893,-10.63105,16.62845,JHAVEYEELGHARBEYE,1,48,1,2.79996391
577,-8.663583,15.733033,JIGUENNI4,10,350,18,3.999999343
2222,-15.000117,16.757467,JLEFTY,1,41,1,0
1802,-14.252567,16.6659,JOLOM,4,201,4,7.999978615
27,-7.0742,15.59701,jrane,3,111,1,3.759985149
1957,-13.218883,17.110333,JREIKAYE,1,47,1,0
1958,-12.78877,17.27107,jreykaye,1,47,1,0
1502,-12.99081,16.15775,jrykaya1,1,73,1,3.999999192
578,-8.6629,15.73285,JUGNI1,10,350,18,3.999999288
1490,-13.52761,16.14304,kaedi4,10,454,14,7.999998417
1627,-12.79689,16.30277,Kajama,1,40,1,3.999981798
2649,-11.76144,15.38093,kalinyoro,6,330,8,3.999987343
1234,-12.03725,17.076317,KAMOUR1+2,6,398,8,3.999999969
61,18.08562,-15.94198,KANAN,3,75,6,0.012869447
1309,-11.52295,15.94284,kankossa3,8,420,11,3.999999735
1515,-13.71238,16.14609,kanyale,2,133,2,3.999983296
1715,-13.96809,17.01044,karafor,3,137,4,4.719989637
626,-8.86497,15.69961,Kasser el barka,2,101,2,3.999911413
789,-9.838217,15.835917,KASSERESSLAM,1,35,1,0
256,-6.7667,16.07156,kattaouan,4,308,3,0
1491,-13.50412,16.14683,kayhaydi1,6,255,10,7.999999998
1489,-13.52642,16.14603,Ka_di2,6,212,9,7.999998569
1310,-11.45886,15.83654,kelebele+Embeykire,1,101,1,3.999966916
1035,-9.989383,16.24055,KEMBGREYV,1,51,1,0
2002,-14.65655,17.33405,KENDELEK,2,44,2,3.99992779
2397,-13.0591,20.49205,kenewal09,5,241,8,3.999999641
1377,-11.15515,16.451567,KeniEchenne,1,48,1,3.279954081
884,-9.8727,15.8078,Kerkert ehel mouhemd saghir wel essat,2,78,1,3.279801791
875,-9.64095,15.473733,KERKYERTEHLATIG,1,37,1,3.999930704
2080,-16.235267,16.555967,KEURMACEN,10,453,13,3.999999999
2,18.10785,-15.93001,KHADIJETOU BINT KHOUWEILID,17,580,18,0.022757829
1644,-12.67731,15.62482,khalouapell,1,88,1,3.99992145
2664,-11.63405,15.89684,kharajdiamdiam,5,194,5,3.999960568
96,18.06795,-15.95092,KHATRY1,12,295,13,0.013607849
921,-10.405,16.589983,KHOWESSE,1,22,1,0
1528,-13.26329,15.78171,Koundel1,7,360,7,3.519955402
2787,-12.32712,14.97873,Kour elboury,2,112,2,3.999992172
1565,-12.88443,15.43988,Kourouldorou,1,43,1,3.999984302
1566,-12.77982,15.14824,Kouroulwefou,1,55,1,3.999993517
1772,-13.78129,16.47498,KraeLghn_m,2,35,1,0
2507,-12.101067,17.889583,KREAELWEZ,2,58,2,3.999923137
1735,-13.437667,17.425217,KREMIRAG,4,101,5,3.759997592
1417,-11.5252,16.56122,kreykett2,1,57,1,3.999970247
24,18.10147,-15.9557,KSAR 1,10,257,11,0.015978569
29,18.07624,-15.98763,L'ECOLE ET LA VIE,6,108,7,0.011394528
65,18.06302,-16.0002,LA CONCURRENCE,2,62,3,0.01087465
50,18.06305,-15.99477,LA CONCURRENCE,7,206,8,0.012631319
123,18.09301,-15.98735,LA FONTAINE,7,175,18,0.007762453
50,18.09271,-15.98714,LA FONTAINE,3,38,4,0.007903581
12,18.01626,-15.97271,LA PORTE DU SAVOIR,5,93,6,0.031143612
257,-6.79138,16.08103,laeneigra,1,35,1,0
103,-7.2677,15.93526,laetig,1,67,1,3.999937663
173,-6.43222,15.86487,Lageila,1,52,1,0
1991,-13.313067,17.334667,LAGHDAF,3,77,3,3.759974026
1632,-12.45211,16.37922,Lahrach1,5,297,3,0
456,-8.235767,15.758733,LAHRAR,1,31,1,0
832,-9.125767,15.82375,LBHACHICH,1,38,1,3.75995671
428,-11.97186667,15.7047,LBHER1,1,54,1,3.99995649
429,-11.94053333,15.7038,LBHER2,1,81,1,3.999953452
88,18.09321667,-15.98805556,LE GROUPE SCOLAIRE PRIVEE PETIT CENTRE,26,650,58,0.007483078
22,18.0612,-15.98862,LE MERITE,3,117,4,0.015077955
23,18.082,-15.9917,LE PROGRES (TAGHADOUMY),5,77,6,0.009025653
83,18.08201,-15.9917,LE PROGRES(TAGHADOUM),1,25,4,0.009023223
7,18.07615,-16.00434,LE SALUT,3,78,4,0.00634076
20,18.0679,-15.98205,LE SAVOIR,5,217,6,0.008259829
43,18.02848,-15.97028,LE SYMBOLE,5,268,6,0.028970507
342,-7.46358,16.29119,leabeira1,2,54,1,3.519923576
910,-10.830333,17.28195,LEAZEYLAT,1,29,1,3.999933402
300,-7.40214,16.12987,Lebeidy,1,51,1,3.279923838
2087,-16.03234,16.66615,lebeirid,3,180,5,3.999999962
2426,-12.11183,19.54298,lebhair,1,22,1,0
617,-8.66542,15.98052,Lebheir 1,1,66,1,0
1327,-11.380317,16.010617,Lebheire,1,60,1,3.759947444
627,-8.86949,15.74547,Lebneibary,2,134,3,3.999913538
2650,-11.94004,15.42071,leboira,2,108,2,3.999975016
2684,-11.98842,15.61404,leboudi,1,44,1,3.99999581
2651,-11.79525,15.31719,leebeli,8,666,11,3.99999993
1923,-13.202133,17.4991,LEEDEILE,1,25,1,7.039962445
1848,-14.858583,16.72265,LEELEIBDAKHLANI,2,70,1,3.999979663
2449,-17.05278,20.91364,leereygib,9,426,14,7.760000001
1993,-13.531883,17.425383,LEEWEIJE,7,272,5,0
2627,-12.06619,15.59893,lefkarine,6,312,4,3.999986437
2236,-14.95025,16.72545,LEGAT,6,302,6,3.759981
1196,-11.47868,17.50056,Legdeim,1,54,1,3.759936715
2339,-15.69841,16.67821,Legdem,1,26,1,3.759935989
104,-7.50196,15.81456,legdour,3,284,3,3.519972938
29,-6.78673,15.62836,leghdeia,2,63,1,0
1924,-13.639783,17.38925,LEGLAYBAT,2,69,2,6.799982127
898,-10.93301,16.72122,Legleitat,2,101,1,3.759928662
2359,-13.42854,19.94479,Legleitat,2,38,2,3.519966753
922,-10.187033,16.679017,LEGLEYTE,1,39,1,0
175,-6.60976,16.02448,Legneiba,4,209,4,0
2828,-12.08759,15.27839,Legneiba,1,65,1,3.999984675
908,-10.94308,16.67359,LEGRAIVA,1,74,1,3.999960947
1448,-11.72846,16.46422,legrane,6,371,9,3.99999922
2237,-14.99814,16.66481,Leguatte,6,302,6,3.759979229
1176,-12.74458,16.79016,lehneykatzaidlbaghie,4,235,5,3.279944449
1725,-13.63434,16.61347,leileybat,9,559,11,3.279737203
1849,-14.63865,16.64567,leileybdakhlani,2,70,1,4.239985055
2184,-15.99859,17.68934,Leirighb,1,30,1,4.239968175
1574,-13.05424,16.35235,lekayra2,1,112,1,3.999976024
2545,-10.5599,18.40615,lekcheb,2,41,2,0
911,-10.286833,17.173983,LEKHNEYG,1,42,1,0
2639,-11.68729,15.68062,lekleybiya,2,48,2,3.99999944
2271,-15.38139,16.78298,lekleyla,1,65,1,3.999965007
30,-7.01948,15.51515,lekreiss,2,59,1,3.999998904
106,-7.58485,15.69098,lemba,2,66,1,0
2716,-11.91724,15.13108,Lembaghded,3,164,3,0
258,-7.03785,16.30944,lembarat,1,80,1,0
1869,-13.71086,16.38961,Lembeghded,2,178,2,3.999963431
942,-10.672,16.906267,LEMBEIHRI,2,51,1,0
1047,-10.31925,15.4689,LEMBEYDIAE,1,71,1,3.759917285
1155,-12.26975,16.26296,lembeydieecel,2,70,1,0
2356,-13.06432,19.73794,lemdah,1,28,1,3.759951368
870,-8.9249,16.3234,Lemeileh,1,20,2,3.999986453
2272,-15.27778,16.60495,lemelaigue,1,57,1,3.999999065
1599,-12.90988,16.57545,Lemh�issara,1,54,1,3.759946187
2665,-11.7426,15.97543,lemje�chta,4,107,3,0
828,-9.48128,15.84249,Lemjekri,1,35,1,3.999987572
2565,-11.925917,18.796567,LEMKAYESS,1,21,1,0
878,-9.8867,15.7994,Lemn,1,24,1,0
2941,-15.93346667,18.14083333,LEMRABETT,9,292,22,7.999999998
47,18.05315,-15.96045,LEMRABOT SIDI MAHMOUD,18,576,19,0.026176436
1778,-13.9693,16.23925,Lemreikat,5,232,2,3.999972917
973,-10.434583,15.8055,LEMROUWE,1,32,1,3.759980248
1678,-12.32635,15.8966,Lemseigem,1,54,1,3.759962841
2223,-14.88252,17.19893,Lemtayene,2,47,1,0
943,-10.781483,16.9919,LEMTEYBLE+GUAB,2,46,1,0
1257,-10.82234,16.14184,leouwe�nasayale,4,283,4,0
2640,-12.15043,15.65747,leouweynat,3,102,3,3.999999998
1960,-13.218833,17.186067,LERDI,7,221,7,0
1961,-12.96429,17.14743,LERDI,7,221,7,0
99,18.09892,-15.97979,LES ALOUETTES,2,50,4,0.008780334
110,18.11159,-15.99384,LES ECOLES PRIVEES IMAM EL GHAZALY,11,275,18,0.00113596
51,18.09916,-15.9282,LES INGENIEURS,3,75,6,0.025458055
115,18.10047,-15.99541,LES PETITS FUTES,10,250,10,0.003330798
1600,-12.92413,16.6053,Levreh,3,266,3,3.75996241
759,-8.834117,16.583067,LEWAIENA,1,8,1,0
1634,-12.39633,15.89444,Leyout ehel bouseif,1,68,1,3.759931668
1418,-11.554217,16.7058,Lezhar(saada),4,170,5,3.99994992
2058,-15.649733,17.388417,LGHAMCHEMALI,1,39,1,0
2059,-14.16845,17.352867,LGHAMLJENOUBI,1,53,1,0
2030,-14.627,17.49621,lghoudss,9,332,12,4.23999931
31,-7.08068,15.77479,lguaayde,3,150,3,3.999975396
1673,-12.3082,15.80785,lguneybe,2,144,2,0
579,-6.76515,15.739333,LIGATHA,4,347,6,2.799800465
32,-7.08711,15.58558,lighatha,2,42,1,3.759985837
47,18.09169,-15.94076,LIMAM ABDOUL AZIZ,9,455,10,0.021114021
27,18.049,-15.99492,LIMAM HADRAMI2,8,457,9,0.008476217
25,18.00469,-15.97479,LIMAM MALICK II,13,408,14,0.033271312
37,18.07744,-15.97708,LIMANE SAMBA ALARBA,5,147,6,0.014880969
1926,-13.0674,17.463,lkarame,3,98,4,4.239993068
1962,-13.00521,17.30748,lmechrouemzeyrigue,6,359,7,0
1698,-14.03606,17.09046,lmedn,6,168,7,0
986,-9.969317,15.743967,LMERGUE,1,36,1,0
1835,-14.437767,16.648017,LOBOUDO,3,187,5,3.999961649
1554,-12.871817,15.258083,LOBOUDOU,1,69,1,3.999985292
1289,-11.620617,15.6148,Lodeytalabeh,1,65,1,3.999972478
2297,-15.65708,16.61207,lorine,6,60,6,3.999978382
2685,-11.98966,15.45402,loubeireifra,1,55,1,3.99996944
2686,-11.810217,15.539367,LOUBERABRYATT,1,34,1,3.999983628
2147,-15.89558,17.09729,louberde2,2,121,3,3.999999383
1645,-12.74226,16.0889,loureima,1,95,1,3.519999972
34,18.08011,-15.97297,LYCEE ARABE,10,250,30,0.015566468
142,18.07237,-15.96008,LYCEE ARAFAT 2,25,625,50,0.021630009
158,18.047755,-15.97099528,LYCEE ARAFAT1,11,291,35,0.0240634
30,18.08523,-15.97019,LYCEE D'EXCELLENCE 1,6,150,16,0.008525815
144,18.05823,-15.96555,LYCEE D'EXCELLENCE2,6,150,17,0.023288476
64,18.1046,-15.92216,LYCEE DAR NAIM,25,625,50,0.026092688
27,18.08566,-15.97025,LYCEE DE GARCON 1,28,700,14,0.008456388
33,18.07939,-15.97363,LYCEE DE GARCON 2,24,600,42,0.015527166
238,18.00321,-15.97326,LYCEE DE RIYAD,11,275,33,0.034126405
213,18.06929,-15.92657,lycee de toujounine 1,32,800,51,0.033245215
85,18.08513,-15.97665,LYCEE DES JEUNES FILLES,8,200,18,0.01315202
125,18.09237,-15.97808,LYCEE EL HADJ OMAR TALL,13,325,32,0.010928018
40,18.11517,-15.95326,LYCEE EL JEDIDA,18,450,30,0.013437441
3,18.0678,-15.9861,LYCEE EL MINA,14,350,42,0.013007331
117,18.09004,-15.9841,LYCEE FRACAIS THEODORD MONOD,21,525,57,0.009539807
127,18.09413,-15.97922,LYCEE PRIVE DU SAHEL,13,325,78,0.010130038
108,18.10618,-15.9783,LYCEE PRIVEES EL IMAN WATAWA,7,175,13,0.007273479
75,18.07512,-15.99915,LYCEE SEBKHA,14,350,32,0.008028873
181,18.12678,-15.93849,LYCEE TEYARETT2,25,625,35,0.015401892
199,18.07285,-15.90787,LYCEE TOUJOUNINE 2,13,325,31,0.038439871
93,18.100569,-15.9791,LYCEE TZ,6,158,19,0.008603361
23,18.0558,-15.99728,LYMANE HADRAMI3,11,424,12,0.012761417
1862,-13.64977,16.28733,L_w_DembaGouro,1,154,1,3.999957513
13,18.070014,-15.97713,MA -ASSA,6,32,7,0.016168499
77,18.07537,-16.00224,MA DEMBA DIOP,4,100,10,0.00721256
78,18.06774,-16.00467,MA DEMBA DIOP,4,100,8,0.008276218
3,18.06774,-16.00469,MA DEMBA DIOP,5,6,6,0.008269719
5,18.075,-16.00136,MA DEMBA DIOP,11,394,12,0.00758835
70,18.03833611,-15.95872778,MAADAN,11,385,12,0.030329345
2366,-13.03783,19.94414,maaden,10,215,6,3.999982874
2220,-15.36543,16.94838,Maata moulana 1,9,484,13,3.999960605
2214,-15.12094,17.31869,Maatamoulana2,7,314,9,3.999998928
21,18.06772,-15.98383,MACHALLAH,5,306,6,0.008428181
108,-7.29053,15.51219,madina,1,62,1,0
290,-7.4144,16.5813,Magham teissir,2,105,3,3.999998096
1548,-12.847233,15.5141,MAGHAMA3,5,149,9,3.999999954
1930,-13.90915,17.501183,MAGHTALEHJAR3,6,323,13,7.759639126
1931,-13.841783,17.518383,MAGHTALEHJAR5,6,366,12,7.759688001
1932,-13.774467,17.5016,MAGHTALEHJAR6,8,446,19,7.75979697
1369,-11.04091,16.63439,MAGTAE S'VEIRE,1,28,1,3.999981871
344,-7.51614,16.17854,magtaelahjar,2,73,1,0
35,-7.09759,15.95784,magtaendernaya1,1,37,1,3.999970841
1933,-13.841817,17.501133,MAGTALEHJAR2,6,362,19,7.759726261
110,-7.427267,15.512283,mahemoda2,2,49,1,0
151,-7.30821,15.58468,Mahmouda 2,2,49,1,0
163,18.05873,-15.96932,MAINE TAGHAFA,12,218,18,0.021943571
59,18.04017,-15.95978,MAINE TAGHAFA(EXTENSION 3),4,54,5,0.02954313
75,18.02049,-15.94251,MAINE THAGHAFA,6,103,7,0.0387192
24,18.02778,-15.98216,MAKHA1,13,701,14,0.025283556
1739,-13.37145,16.96196,Male1,6,334,8,3.759999897
1061,-10.191383,16.387267,MALEKELBONEYE,3,117,5,7.75999854
1062,-10.1584,16.384867,MALEKSOUGHPRIVE,3,66,5,7.999999379
1063,-10.174133,16.393783,MALKPRIVE,7,343,10,7.999999465
223,18.00144,-15.97383,MANAHEL ILM II GANDOL,6,150,17,0.034370022
10,18.06564,-15.92089,MAOULOUD AHMED (GARCON ),18,586,19,0.019065393
584,-8.58723,15.80338,Marzigue,3,91,5,3.999969711
111,-7.4289,15.86645,masegolrewah,1,57,1,0
2718,-11.89714,15.1458,Masgoul,3,140,3,0
30,18.06581,-15.90432,MASS AB,17,601,18,0.041299499
113,-7.10374,15.70565,mazouziya,5,235,5,4.239934823
2238,-14.91085,16.78827,Mbagnik,4,232,4,3.759952431
1523,-12.95033,15.76504,Mbagou,1,40,1,3.999928385
1121,-12.488217,16.5382,MBAY,1,62,1,3.279973328
2817,-12.21459,14.90128,Mbeighira 2,3,146,2,3.999969976
2088,-16.10912,16.60609,mbeul,1,30,1,3.999975525
1877,-13.84977,16.23191,Mboto,7,420,7,3.999987733
635,-7.510933,15.637267,MBROUKELINA,3,176,3,3.999920365
760,-9.0976,16.44945,MBROUKIGYARN,2,51,2,3.999965652
2420,-12.03483333,15.89361667,Mdeir Saghir,5,86,4,2.799922547
149,-7.3742,15.78883,Mebdouaa 1,6,252,7,3.999997675
2031,-14.95965,17.592817,MEBROUK2000,6,127,6,3.999980321
98,18.05507222,-15.95589722,MED ALY O/ ADDOUD,17,614,18,0.027187048
36,18.01441,-15.99018,MED LEMINE O/ CHEIKH O/ BANE,5,231,6,0.025919574
14,18.064787,-15.904809,MEDAMES ADDOUD,5,77,6,0.041389517
2136,-15.669383,16.921333,MEDERDRA5,6,206,9,3.759999807
966,-10.665817,17.253133,Medina,6,319,7,3.999999753
996,-9.92952,16.15912,Medina,2,55,2,0
207,18.07405,-15.92138,Medina,18,450,18,0.031744876
2273,-15.43692,16.70344,Medinafanaye,2,113,2,3.759972656
36,-6.99742,15.63514,medinarasselvil,2,65,1,3.999971524
2274,-15.38265,16.54455,medinasalam,3,152,2,3.999949907
37,-6.86446,15.58752,medinatargualett,2,113,1,3.039942609
59,18.02752,-15.9814,MEDOUME SARR,7,151,8,0.025593354
64,18.00435,-15.96937,MEDOUNE SARR,6,99,7,0.035112945
114,-7.37278,15.61206,medroumladem,2,53,1,3.999930448
38,-7.11916,15.56753,meghandia,1,59,1,0
2810,-12.04999,15.01017,Meighire 1,3,242,3,3.999952547
2240,-15.13399,16.70843,Meissa,3,182,2,3.999995549
2225,-15.07951,16.99722,Meissia,1,28,1,3.759931147
1389,-11.03686,16.86286,MEKANET,1,38,1,0
114,18.04584,-15.96165,MEKET MOUKARAM,3,42,4,0.02756088
224,18.01723,-15.95842,MEKETALMOUKARAM,1,25,7,0.01883939
34,18.01843,-15.9833,MEKKA2,8,403,9,0.027179694
894,-10.7471,16.85425,MEMERDI,1,25,1,0
32,18.01533,-15.97432,MENAH ILM,13,567,14,0.030846343
241,18.01351,-15.97613,MENAH-ILM,6,158,19,0.030699751
50,18.02013,-15.96647,MENAHEL EL ILM (EXTENTION )3,3,61,4,0.019983264
37,18.08193,-15.93405,MENAHIL-ILM,6,120,7,0.026917414
1435,-11.5514,16.437017,Mesyellehbech,1,60,1,3.999975636
2652,-11.9396,15.42007,meutaillague,6,233,5,3.999975065
2653,-11.829283,15.419567,MEUTAILLAGUE2,5,246,6,3.999993151
1481,-13.36897,16.2772,mfttahealkhayre,1,115,1,4.239974405
1934,-13.9933,17.5014,MGHTALEHJAR1,6,362,19,7.519768527
1850,-14.370383,16.834433,MGUEYRINAT,2,74,2,3.999895157
72,18.03815,-15.95943,MICHKATE,5,107,6,0.030146643
179,18.13178,-15.93528,MINBAR EL ILM,15,308,22,0.015225279
2104,-15.89581,16.611,M�Balal,3,198,4,4.479990233
11,18.06651,-16.00757,MOCTAR HAMIDOUN,11,584,12,0.007632576
2,17.98351,-15.96917,MOCTAR O/ DADDAH,8,428,9,0.035396147
68,18.064665,-15.890622,MOHAMED O/ BOUKSA,6,364,7,0.046013262
38,18.04482,-15.94492,MOHAMED VALL O/ ABBENI,8,267,9,0.033235528
148,18.05936,-15.95669,MOHAMEDIYA,7,175,23,0.025889049
26,18.05865,-15.95575,MOHAMEDYA,7,164,8,0.026366367
1575,-13.08637,16.2576,Monoudoune,1,80,1,3.999990052
11,18.00969,-15.97691,MOUBARAKATT,5,105,6,0.031371991
1419,-11.32726,16.60139,mouchguague1,5,222,6,3.999990771
345,-7.47519,16.17636,mouftaha,1,79,1,0
2901,-15.97148,17.99035,mouhamedbounemouhamedsalem,11,377,14,7.279999993
2943,-15.94055,18.12412,mouhamedouldtalebouldely,9,331,18,7.999999983
2773,-12.19906,15.20294,Moulissimou 2,2,76,1,3.759997225
39,-6.9818,15.52838,moumenadioukriya,2,83,1,3.999994592
2805,-12.178683,15.855667,MOUSIALDIOMA,8,315,11,3.999990316
62,18.05409,-15.98887,MOUTALY,5,175,6,0.015719289
2121,-15.55905,16.80096,Mouyassar5,2,98,2,3.75994658
1107,-13.27943333,17.00061667,MREIDE1,1,46,1,0
1420,-11.341133,16.7765,MsabAgjoul,1,54,1,6.559896397
1156,-12.67336667,16.2401,MSABLAEWEISS,1,165,1,0
35,18.02638,-15.97183,MUSLIM HANDS,4,171,5,0.028976507
40,-7.0404,15.6582,mzeimid,2,96,1,3.99996003
85,18.04074,-15.95009,NABIDINE,5,73,6,0.032548452
2176,-15.13145,17.86277,Nadya El jedida,2,36,1,3.999969136
19,18.0705,-15.93684,NAHDA2,3,84,4,0.029622059
40,18.07328,-15.91307,NAIB,11,372,12,0.02382305
2218,-15.34058,17.10093,Naima,7,142,3,3.999930673
60,18.07939,-15.97713,NASR AL ISLAM,1,47,2,0.014390976
2945,-15.93445,18.1327,nassereddine,8,405,17,7.999999968
1472,-13.42767,16.11709,natrkolle,1,105,1,7.759968508
233,-5.94525,16.849133,NBEYKITLAHWACH,4,294,6,3.2799999
1328,-11.59275,16.21715,ndawda,4,53,2,3.999965151
2619,-12.04049,15.92008,ndawmodi,1,32,1,0
17,18.0704,-15.92264,NDEC SAAD,5,135,6,0.032194397
1878,-13.81855,16.2555,NdiawaldiMango,8,228,6,3.99999583
2242,-15.07517,16.71317,Ndiawlati,2,99,1,3.999999114
1822,-14.808083,16.665583,NDIORAL,2,129,2,3.999974031
116,-7.20493,15.64139,ndreinawi,1,49,1,0
439,-8.37693,15.51229,Nebga 1,1,72,1,3.999959204
64,18.04348,-15.96469,NEMA TENGUELA,3,56,4,0.027146951
316,-7.255117,16.613667,NEMA10,12,511,17,3.999999994
317,-7.247667,16.618017,NEMA2,15,608,18,3.999999732
871,-9.3044,15.9691,Nemet Allah 1,2,63,1,3.519925255
872,-9.3048,15.9587,Nemet Allah 2,1,38,1,3.51993237
105,18.10632,-15.99813,NENABI EL OULOUM,10,250,18,0.001024431
2566,-11.53202,19.0126,neouare,1,18,1,0
1516,-13.249,15.65964,nerawalou,4,305,3,3.999995758
10,18.05931,-15.99322,NESSIBA1,5,570,6,0.014042771
6,18.05931,-15.99397,NESSIBA2,10,478,11,0.013799161
117,-7.19431,15.64259,nezaha,1,55,1,0
1224,-11.83,16.8429,NEZAHA+EHELTALBAABEIDI,5,231,5,3.999999305
2114,-15.73137,17.01778,ngivera,3,78,2,0
1804,-14.117983,16.647633,NGORAL,3,122,2,4.239983445
1805,-14.34462,16.64229,ngorel,3,122,2,4.239979319
1851,-14.43881,16.64035,nguoralguidala,2,148,2,3.999959192
2654,-11.98339,15.37836,nhaile,3,103,3,3.999984055
2824,-12.05702,15.27987,Nhassa,1,60,1,3.999982831
2276,-15.31803,16.67462,NiangaMboul,1,45,1,3.999999328
2064,-15.420867,17.556617,NIBAGHIYE,6,302,5,3.519711827
138,18.06449,-15.95804,NIBASSE,3,91,11,0.024205571
2148,-16.04438,17.16859,nimjat,3,205,4,3.999999957
2277,-15.25723,16.60902,Niokor,1,43,1,3.999999988
2226,-14.87332,17.03806,Nouaghour,7,288,8,0
1463,-11.511933,17.128333,Nouamlein,2,90,2,0
41,18.01825,-15.97468,NOUKHBETOU EL ASR,7,213,8,0.030021908
1557,-12.849167,15.37525,NOUMA,1,44,1,3.999995472
120,18.10262,-15.97882,NOUR ALMAARIFA,7,175,14,0.007949614
180,18.1392,-15.92735,NOUR EL HAYAT,1,25,8,0.015988884
38,18.1392,-15.92736,NOUR EL HAYAT,13,310,14,0.015985643
239,18.00573,-15.97372,NOUR EL ILME,7,175,12,0.03336676
34,18.00545,-15.97565,NOUR EL ILME,13,349,14,0.032808064
118,-7.35177,15.8049,nour1,2,85,1,3.999991472
1421,-11.408467,16.62025,NourElkhadima,2,72,3,5.199999961
2089,-16.05605,16.949767,NTARCHE,4,149,6,3.999992325
2090,-16.07628,16.72166,nteinou,4,135,5,3.999998179
912,-10.500033,17.465367,NTEIRZE,1,28,1,0
2091,-16.11571,16.91558,nwalki,4,186,5,3.999999763
2278,-15.22407,16.59444,NWECHAR,2,61,2,3.999996195
2778,-12.2997,15.308767,NYORDEL,1,92,1,3.999961148
2781,-12.3233,15.31057,Nyourdel,1,92,1,3.999962659
15,18.03885,-15.94843,O/ T'LAMID (FILLES),10,376,11,0.033545317
2195,-15.5254,17.96255,OUADNAGA2,6,320,13,4
2321,-15.91811,16.61975,ouadsouleymane,1,22,1,3.999987708
1108,-12.42502,17.09608,OudeyeLemede,1,49,1,3.039935777
1136,-13.01013333,16.64788333,OUDEYNESS1,2,139,2,3.999997129
1616,-12.79573,16.28535,Oud_yloutt,1,80,1,3.999982988
105,18.04472,-15.97037,OUGBA,13,425,14,0.025002712
191,18.07206,-15.92032,OUGHOUL WAHAD,2,50,16,0.019374892
2060,-14.353583,17.3526,OUHAYTO,2,60,1,0
1624,-12.73207,16.26559,ouladaadda,1,33,1,3.279998445
1866,-13.72529,16.39711,OuladYara,1,95,1,3.759966118
11,18.06576,-15.92024,OULD AMAR TALEB (FILLE),17,628,18,0.019161589
3,18.07258889,-15.94917222,OULD BOYA,10,332,11,0.012557729
25,18.03898,-15.94852,OULD HAMADI,9,307,10,0.033484594
35,18.04225,-15.94475,OULD M 'HIM,20,741,21,0.03391413
45,18.05826,-15.97894,OULD MAYABE2,7,326,8,0.018934888
63,18.0184,-15.98401,OULD MOUTALY,7,523,8,0.026956419
30,18.03387,-15.98591,OULD RAZGHE2,7,335,8,0.022589269
876,-9.890667,15.675267,OULDAWYCHITTA,1,0,2,0
1852,-14.454517,16.647933,OULDBIRAM,4,288,4,3.999969409
2641,-11.78314,15.59069,ouldjiddou,5,327,7,3.999988501
2674,-11.70988,15.54559,ouldyenja2,10,673,23,3.999999985
821,-9.3241,15.8333,Oum Ekeirich,2,43,2,3.999983176
55,18.10093,-15.92719,OUM EL GHOURA,7,175,11,0.025355008
903,-10.74731,16.57489,Oum lemhar,5,126,4,3.999986307
23,18.10653,-15.92262,OUMAR BEN ABDEL AZIZ,11,411,12,0.02547417
10,18.00165,-15.96447,OUMAR IBN KHATTAB,8,405,9,0.037357063
1343,-10.93728,15.5874,oumawdache,1,38,1,0
119,-7.20283,16.02031,oumdreissa,1,33,1,3.999982901
41,-7.00833,15.9945,oumedhleymin,2,100,1,3.519947569
120,-7.6826,15.78168,oumeecheich1,3,202,3,0
1965,-13.03375,17.128917,OUMEWERWERE,1,22,1,0
913,-10.26185,17.174633,OUMGVEYVE,1,34,1,0
2149,-16.03923,17.17847,oumjneyeh,1,33,1,3.99999979
121,-7.63438,15.71746,oumjoufan,1,103,1,0
69,-7.12807,16.0739,oumouenourat,5,147,6,3.99999977
22,18.07354,-15.95278,OUMOUL MOUMININE,10,277,11,0.013279931
1994,-12.65982,17.4284,oumoulikheyl,3,110,2,3.27999309
2196,-15.46876,18.01172,Oumoulkhoura,3,55,3,3.999985318
2279,-15.3523,16.60429,Oumoulkhoura,6,365,6,3.999985767
1258,-10.98001,16.27483,oumtouweysiya,2,67,1,0
2596,-11.947,18.19384,ourana,1,47,1,3.999991439
33,18.09587,-15.93356,OUSMANE O/ BACAR,4,80,5,0.024520483
16,18.04322,-15.94338,OUSMANE OULD BACAR,4,77,5,0.034123116
8,18.0711,-15.97322,OUSMANE SARR,6,98,7,0.017674073
110,18.05398611,-15.97421944,OUSSAMA,11,399,12,0.02150474
29,17.99417,-15.96941,OUSSAMA 2,8,459,9,0.036437991
2946,-15.93706667,18.12558333,OUTHMAN IBN MADOUNE,6,229,19,7.999999983
2655,-11.46401,17.69009,ouweidamour,6,302,5,3.279818016
1473,-13.3404,16.02865,Paticone,3,143,2,0
38,18.06162,-16.00558,PETIT BA,5,127,6,0.009466544
2322,-15.804033,16.53865,PK3,3,99,1,7.039999637
2323,-15.80782,16.56426,PK6,4,189,5,7.999999243
2324,-15.8173,16.57155,PK7,6,562,17,7.999999955
2,18.06324,-15.99164,PROFESSEUR OUMAR BA,3,75,7,0.01360184
68,18.07373,-16.0071,PYRAMIDE,12,300,9,0.006031793
6,18.07366,-16.00701,PYRAMIDE,7,161,8,0.006078042
2034,-15.58235,17.519517,RABIE,3,134,5,3.279601422
2325,-15.82828,16.6797,rach1,1,30,1,7.039944136
138,-7.31849,15.72113,rachid,1,60,1,3.999975505
1354,-11.08062,16.55371,rachid,6,345,6,3.999990647
2567,-11.82,18.90425,rachyd2,6,195,7,3.03993871
1184,-11.39435,17.49533,rag,3,107,3,3.999978671
